Episode 1 done, steps = 610, actions = [0:59/610 | 1:184/610 | 2:161/610 | 3:47/610 | 4:40/610 | 5:119/610 | ], loss = 69.43618774414062, rewards = 305.0, consume time = 1.6852221488952637s
Episode 5601 done, steps = 3559683, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11685.146494865417s
Episode 5602 done, steps = 3560221, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11686.926306962967s
Episode 5603 done, steps = 3560759, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11688.761125087738s
Episode 5604 done, steps = 3561297, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11690.546535015106s
Episode 5605 done, steps = 3561835, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11692.352694034576s
Episode 5606 done, steps = 3562373, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11694.180848121643s
Episode 5607 done, steps = 3562911, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11695.99662899971s
Episode 5608 done, steps = 3563449, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11697.758211135864s
Episode 5609 done, steps = 3563987, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11699.540516138077s
Episode 5610 done, steps = 3564525, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11701.368124961853s
Episode 5611 done, steps = 3565063, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11703.207979917526s
Episode 5612 done, steps = 3565601, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11705.014409065247s
Episode 5613 done, steps = 3566139, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11706.797945022583s
Episode 5614 done, steps = 3566677, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11708.67303609848s
Episode 5615 done, steps = 3567215, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11710.511005878448s
Episode 5616 done, steps = 3567753, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11712.270202159882s
Episode 5617 done, steps = 3568291, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11714.075590133667s
Episode 5618 done, steps = 3568829, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11715.908281087875s
Episode 5619 done, steps = 3569367, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11717.68417096138s
Episode 5620 done, steps = 3569905, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11719.51189494133s
Episode 5621 done, steps = 3570443, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11721.331173181534s
Episode 5622 done, steps = 3570981, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11723.109795093536s
Episode 5623 done, steps = 3571519, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11724.925549983978s
Episode 5624 done, steps = 3572057, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11726.752887010574s
Episode 5625 done, steps = 3572595, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11728.596836090088s
Episode 5626 done, steps = 3573133, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11730.407361030579s
Episode 5627 done, steps = 3573671, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11732.204106092453s
Episode 5628 done, steps = 3574209, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11734.00060415268s
Episode 5629 done, steps = 3574747, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11735.82221198082s
Episode 5630 done, steps = 3575285, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11737.546110868454s
Episode 5631 done, steps = 3575823, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11739.366904973984s
Episode 5632 done, steps = 3576361, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11741.213647127151s
Episode 5633 done, steps = 3576899, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11742.986826896667s
Episode 5634 done, steps = 3577437, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11744.77378821373s
Episode 5635 done, steps = 3577975, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11746.559226036072s
Episode 5636 done, steps = 3578513, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11748.36130809784s
Episode 5637 done, steps = 3579051, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11750.127013206482s
Episode 5638 done, steps = 3579589, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11751.882038116455s
Episode 5639 done, steps = 3580127, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11753.712483167648s
Episode 5640 done, steps = 3580665, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11755.522693157196s
Episode 5641 done, steps = 3581203, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11757.320307016373s
Episode 5642 done, steps = 3581741, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11759.144406080246s
Episode 5643 done, steps = 3582279, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11760.936379909515s
Episode 5644 done, steps = 3582817, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11762.733105182648s
Episode 5645 done, steps = 3583355, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11764.580520868301s
Episode 5646 done, steps = 3583893, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11766.40825009346s
Episode 5647 done, steps = 3584431, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11768.168121099472s
Episode 5648 done, steps = 3584969, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11769.962652921677s
Episode 5649 done, steps = 3585507, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11771.765761137009s
Episode 5650 done, steps = 3586045, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11773.500444173813s
Episode 5651 done, steps = 3586583, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11775.311455011368s
Episode 5652 done, steps = 3587121, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11777.105799913406s
Episode 5653 done, steps = 3587659, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11778.905689001083s
Episode 5654 done, steps = 3588197, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11780.694625139236s
Episode 5655 done, steps = 3588735, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11782.510478019714s
Episode 5656 done, steps = 3589273, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11784.327852010727s
Episode 5657 done, steps = 3589811, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11786.203569173813s
Episode 5658 done, steps = 3590349, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11787.990785121918s
Episode 5659 done, steps = 3590887, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11789.79131102562s
Episode 5660 done, steps = 3591425, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11791.617584228516s
Episode 5661 done, steps = 3591963, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11793.408006191254s
Episode 5662 done, steps = 3592501, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11795.200730085373s
Episode 5663 done, steps = 3593039, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11797.015361070633s
Episode 5664 done, steps = 3593577, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11798.789015054703s
Episode 5665 done, steps = 3594115, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11800.581797122955s
Episode 5666 done, steps = 3594653, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11802.338766098022s
Episode 5667 done, steps = 3595191, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11804.101172924042s
Episode 5668 done, steps = 3595729, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11805.860615968704s
Episode 5669 done, steps = 3596267, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11807.669347047806s
Episode 5670 done, steps = 3596805, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11809.463302135468s
Episode 5671 done, steps = 3597343, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11811.226124048233s
Episode 5672 done, steps = 3597881, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11813.051413059235s
Episode 5673 done, steps = 3598419, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11814.837509155273s
Episode 5674 done, steps = 3598957, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11816.665121078491s
Episode 5675 done, steps = 3599495, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11818.479528903961s
Episode 5676 done, steps = 3600033, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11820.266456127167s
Episode 5677 done, steps = 3600571, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11822.067278146744s
Episode 5678 done, steps = 3601109, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11824.06740617752s
Episode 5679 done, steps = 3601647, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11825.913585186005s
Episode 5680 done, steps = 3602185, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11827.731126070023s
Episode 5681 done, steps = 3602723, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11829.555483102798s
Episode 5682 done, steps = 3603261, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11831.400408029556s
Episode 5683 done, steps = 3603799, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11833.175754070282s
Episode 5684 done, steps = 3604337, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11835.026078939438s
Episode 5685 done, steps = 3604875, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11836.78873181343s
Episode 5686 done, steps = 3605413, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11838.579100847244s
Episode 5687 done, steps = 3605951, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11840.361441135406s
Episode 5688 done, steps = 3606489, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11842.187628030777s
Episode 5689 done, steps = 3607027, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11844.042042016983s
Episode 5690 done, steps = 3607565, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11845.866181135178s
Episode 5691 done, steps = 3608103, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11847.647222995758s
Episode 5692 done, steps = 3608641, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11849.408846139908s
Episode 5693 done, steps = 3609179, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11851.192554950714s
Episode 5694 done, steps = 3609717, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11852.989053964615s
Episode 5695 done, steps = 3610255, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11854.824662923813s
Episode 5696 done, steps = 3610793, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11856.608524084091s
Episode 5697 done, steps = 3611331, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11858.389703989029s
Episode 5698 done, steps = 3611869, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11860.180777072906s
Episode 5699 done, steps = 3612407, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11861.947932958603s
Episode 5700 done, steps = 3612945, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11863.719910144806s
Episode 5701 done, steps = 3613483, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11865.536687135696s
Episode 5702 done, steps = 3614021, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11867.325339078903s
Episode 5703 done, steps = 3614559, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11869.128652095795s
Episode 5704 done, steps = 3615097, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11870.925521850586s
Episode 5705 done, steps = 3615635, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11872.745377063751s
Episode 5706 done, steps = 3616173, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11874.520419120789s
Episode 5707 done, steps = 3616711, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11876.330910921097s
Episode 5708 done, steps = 3617249, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11878.094260931015s
Episode 5709 done, steps = 3617787, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11879.914839029312s
Episode 5710 done, steps = 3618325, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11881.75317287445s
Episode 5711 done, steps = 3618863, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11883.591143846512s
Episode 5712 done, steps = 3619401, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11885.400085926056s
Episode 5713 done, steps = 3619939, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11887.199043989182s
Episode 5714 done, steps = 3620477, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11889.000921010971s
Episode 5715 done, steps = 3621015, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11890.83289194107s
Episode 5716 done, steps = 3621553, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11892.648943185806s
Episode 5717 done, steps = 3622091, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11894.433195114136s
Episode 5718 done, steps = 3622629, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11896.236038923264s
Episode 5719 done, steps = 3623167, actions = [0:0/538 | 1:0/538 | 2:0/538 | 3:0/538 | 4:538/538 | 5:0/538 | ], loss = 0.0, rewards = 270.0, consume time = 11898.018070936203s
